id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
18035,922,1604007605,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,4200,0,,0
18034,799,1604007597,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7226,0,,0
18033,799,1604007585,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5209,0,,0
18032,737,1604007562,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,529191,0,,0
18031,922,1604007536,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,6228,0,,0
18030,799,1604007530,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9675,0,,0
18029,799,1604007465,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9940,0,,0
18028,922,1604007459,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,9588,0,,0
18027,799,1604007449,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4085,0,,0
18026,922,1604007441,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,4206,0,,0
18025,922,1604007430,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,4652,0,,0
18024,799,1604007424,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4467,0,,0
18023,799,1604007415,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,10166,0,,0
18022,799,1604007399,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4526,0,,0
18021,799,1604007365,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5227,0,,0
18020,922,1604007355,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,9957,0,,0
18019,799,1604007350,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5174,0,,0
18018,799,1604007339,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3807,0,,0
18017,799,1604007328,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,17590,0,,0
18016,750,1604007315,0,0,falsePositive,,+,,33,,0,0,,0
18015,750,1604007315,0,0,falsePositive,,-,,33,,0,0,,0
18014,844,1604007313,0,0,contact,,,,33,46b82a3e-a06b-4600-8ac8-8e7a9bb80ad6,41116,0,,0
18013,899,1604007311,0,0,outcome,,,ESCAPED,33,,0,0,,0
18012,922,1604007300,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,25250,0,,0
18011,750,1604007288,0,0,falsePositive,,-,,33,,0,0,,0
18010,750,1604007281,0,0,falsePositive,,+,,33,,0,0,,0
18009,750,1604007273,0,0,falsePositive,,-,,33,,0,0,,0
18008,750,1604007258,0,0,falsePositive,,+,,33,,0,0,,0
18007,799,1604007211,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5447,0,,0
18006,799,1604007188,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3541,0,,0
18005,922,1604007185,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,3841,0,,0
18004,799,1604007178,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3552,0,,0
18003,799,1604007160,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9875,0,,0
18002,799,1604007095,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5034,0,,0
18001,922,1604007091,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,5869,0,,0
18000,799,1604007084,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4073,0,,0
17999,799,1604007065,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9811,0,,0
17998,799,1604007055,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,10069,0,,0
17997,746,1604007050,0,0,contact,,,,33,50ff1277-80f8-42d9-8be9-339a7c155bad,29966,0,,0
17996,799,1604007037,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7208,0,,0
17995,922,1604007004,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,3291,0,,0
17994,799,1604006990,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4902,0,,0
17993,922,1604006984,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,5317,0,,0
17992,799,1604006980,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9860,0,,0
17991,922,1604006965,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,33256,0,,0
17990,799,1604006920,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4954,0,,0
17989,799,1604006910,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4918,0,,0
17988,799,1604006895,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5073,0,,0
17987,799,1604006884,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4077,0,,0
17986,799,1604006870,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4900,0,,0
17985,799,1604006859,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4626,0,,0
17984,799,1604006847,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,2454,0,,0
17983,750,1604006835,0,0,falsePositive,,-,,33,,0,0,,0
17982,799,1604006830,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9718,0,,0
17981,799,1604006813,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3556,0,,0
17980,750,1604006808,0,0,falsePositive,,+,,33,,0,0,,0
17979,799,1604006803,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3548,0,,0
17978,799,1604006794,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3823,0,,0
17977,799,1604006785,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5043,0,,0
17976,799,1604006759,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4219,0,,0
17975,922,1604006756,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,16363,0,,0
17974,799,1604006749,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4472,0,,0
17973,735,1604006739,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,87440,0,,0
17972,737,1604006739,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,87194,0,,0
17971,799,1604006738,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3500,0,,0
17970,922,1604006726,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,25084,0,,0
17969,799,1604006727,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7075,0,,0
17968,799,1604006713,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3531,0,,0
18108,750,1604008250,0,0,falsePositive,,+,,33,,0,0,,0
17967,799,1604006702,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7222,0,,0
17966,717,1604006698,0,0,falsePositive,,-,,33,,0,0,,0
17965,717,1604006692,0,0,falsePositive,,+,,33,,0,0,,0
17964,799,1604006689,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4660,0,,0
17963,922,1604006685,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,15992,0,,0
17962,799,1604006679,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4474,0,,0
17961,799,1604006669,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4611,0,,0
17960,799,1604006660,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4991,0,,0
17959,922,1604006654,0,0,contact,,,,33,fd53e1d3-2148-401d-8bfb-345f964d1a77,6952,0,,0
17958,750,1604006645,0,0,falsePositive,,-,,33,,0,0,,0
17957,750,1604006638,0,0,falsePositive,,+,,33,,0,0,,0
17956,799,1604006634,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3823,0,,0
17955,740,1604006626,0,0,falsePositive,,-,,33,,0,0,,0
17954,799,1604006623,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,2730,0,,0
17953,740,1604006612,0,0,falsePositive,,+,,33,,0,0,,0
17952,750,1604006610,0,0,falsePositive,,-,,33,,0,0,,0
17951,799,1604006610,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4957,0,,0
17950,799,1604006599,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3863,0,,0
17949,750,1604006591,0,0,falsePositive,,+,,33,,0,0,,0
17948,799,1604006585,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4838,0,,0
17947,750,1604006571,0,0,falsePositive,,-,,33,,0,0,,0
17946,750,1604006567,0,0,falsePositive,,+,,33,,0,0,,0
17945,737,1604006556,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,236866,0,,0
17944,735,1604006549,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,230048,0,,0
17943,717,1604006487,0,0,falsePositive,,-,,33,,0,0,,0
17942,740,1604006486,0,0,falsePositive,,-,,33,,0,0,,0
17941,799,1604006481,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,6073,0,,0
17940,740,1604006474,0,0,falsePositive,,+,,33,,0,0,,0
17939,717,1604006473,0,0,falsePositive,,+,,33,,0,0,,0
17938,799,1604006468,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,2887,0,,0
17937,799,1604006457,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,6936,0,,0
17936,799,1604006443,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3170,0,,0
17935,799,1604006380,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4903,0,,0
17934,799,1604006368,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3549,0,,0
17933,799,1604006355,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5040,0,,0
17932,799,1604006340,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5063,0,,0
17931,799,1604006329,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4134,0,,0
17930,737,1604006316,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,272271,0,,0
17929,799,1604006315,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5162,0,,0
17928,799,1604006305,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4626,0,,0
17927,799,1604006293,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3384,0,,0
17926,735,1604006271,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,970247,0,,0
17925,717,1604006259,0,0,falsePositive,,-,,33,,0,0,,0
17924,717,1604006255,0,0,falsePositive,,+,,33,,0,0,,0
17923,799,1604006244,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4361,0,,0
17922,799,1604006234,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4199,0,,0
17921,799,1604006222,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7071,0,,0
17920,799,1604006208,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3522,0,,0
17919,799,1604006195,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5105,0,,0
17918,799,1604006174,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3539,0,,0
17917,799,1604006160,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4696,0,,0
17916,799,1604006155,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,8874,0,,0
17915,799,1604006150,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4666,0,,0
17914,740,1604006098,0,0,falsePositive,,-,,33,,0,0,,0
17913,717,1604006097,0,0,falsePositive,,-,,33,,0,0,,0
17912,717,1604006085,0,0,falsePositive,,+,,33,,0,0,,0
17911,740,1604006080,0,0,falsePositive,,+,,33,,0,0,,0
17910,750,1604006040,0,0,falsePositive,,-,,33,,0,0,,0
17909,717,1604006031,0,0,falsePositive,,-,,33,,0,0,,0
17908,737,1604006020,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,717876,0,,0
17907,750,1604006018,0,0,falsePositive,,+,,33,,0,0,,0
17906,750,1604006012,0,0,falsePositive,,-,,33,,0,0,,0
17905,717,1604006006,0,0,falsePositive,,+,,33,,0,0,,0
17904,717,1604006004,0,0,falsePositive,,+,,33,,0,0,,0
17903,750,1604005988,0,0,falsePositive,,+,,33,,0,0,,0
17902,750,1604005944,0,0,falsePositive,,-,,33,,0,0,,0
17901,750,1604005940,0,0,falsePositive,,+,,33,,0,0,,0
17900,750,1604005657,0,0,falsePositive,,+,,33,,0,0,,0
17899,750,1604005665,0,0,falsePositive,,+,,33,,0,0,,0
17898,750,1604005675,0,0,falsePositive,,-,,33,,0,0,,0
17897,750,1604005932,0,0,falsePositive,,+,,33,,0,0,,0
17896,696,1604005840,0,0,contact,,,,33,edc333dd-ff5b-4475-9be9-988decfe01bd,170056,0,,0
17895,740,1604005373,0,0,falsePositive,,-,,33,,0,0,,0
17894,750,1604005370,0,0,falsePositive,,-,,33,,0,0,,0
17893,740,1604005365,0,0,falsePositive,,+,,33,,0,0,,0
17892,750,1604005340,0,0,falsePositive,,+,,33,,0,0,,0
17891,717,1604005277,0,0,falsePositive,,-,,33,,0,0,,0
17890,717,1604005263,0,0,falsePositive,,+,,33,,0,0,,0
17889,750,1604005180,0,0,falsePositive,,-,,33,,0,0,,0
17888,750,1604005148,0,0,falsePositive,,+,,33,,0,0,,0
17887,740,1604005087,0,0,falsePositive,,-,,33,,0,0,,0
17886,740,1604005073,0,0,falsePositive,,+,,33,,0,0,,0
17885,740,1604005065,0,0,falsePositive,,+,,33,,0,0,,0
17884,737,1604004892,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,60436,0,,0
17883,735,1604004892,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,59795,0,,0
17882,740,1604004877,0,0,falsePositive,,-,,33,,0,0,,0
17881,717,1604004876,0,0,falsePositive,,-,,33,,0,0,,0
17880,717,1604004868,0,0,falsePositive,,+,,33,,0,0,,0
17879,740,1604004849,0,0,falsePositive,,+,,33,,0,0,,0
17878,737,1604004762,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,63881,0,,0
17877,735,1604004762,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,62703,0,,0
17876,717,1604004761,0,0,falsePositive,,-,,33,,0,0,,0
17875,717,1604004761,0,0,falsePositive,,+,,33,,0,0,,0
17874,740,1604004749,0,0,falsePositive,,-,,33,,0,0,,0
17873,740,1604004725,0,0,falsePositive,,+,,33,,0,0,,0
17872,735,1604004696,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,376194,0,,0
17871,737,1604004696,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,375716,0,,0
17870,717,1604004688,0,0,falsePositive,,-,,33,,0,0,,0
17869,717,1604004655,0,0,falsePositive,,+,,33,,0,0,,0
17868,750,1604004512,0,0,falsePositive,,-,,33,,0,0,,0
17867,750,1604004494,0,0,falsePositive,,+,,33,,0,0,,0
17866,750,1604004473,0,0,falsePositive,,-,,33,,0,0,,0
17865,750,1604004461,0,0,falsePositive,,+,,33,,0,0,,0
17864,750,1604004447,0,0,falsePositive,,-,,33,,0,0,,0
17863,750,1604004436,0,0,falsePositive,,+,,33,,0,0,,0
17862,740,1604004429,0,0,falsePositive,,-,,33,,0,0,,0
17861,740,1604004415,0,0,falsePositive,,+,,33,,0,0,,0
17860,746,1604004395,0,0,contact,,,,33,50ff1277-80f8-42d9-8be9-339a7c155bad,42603,0,,0
17859,750,1604004262,0,0,falsePositive,,-,,33,,0,0,,0
17858,737,1604004259,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,368449,0,,0
17857,891,1604004263,0,0,outcome,,,ESCAPED,33,,0,0,,0
17856,750,1604004226,0,0,falsePositive,,+,,33,,0,0,,0
17855,649,1604004191,0,0,falsePositive,,-,,33,,0,0,,0
17854,649,1604004165,0,0,falsePositive,,+,,33,,0,0,,0
17853,735,1604004142,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,250817,0,,0
17852,649,1604004080,0,0,falsePositive,,-,,33,,0,0,,0
17851,750,1604004073,0,0,falsePositive,,-,,33,,0,0,,0
17850,750,1604004069,0,0,falsePositive,,+,,33,,0,0,,0
17849,649,1604004048,0,0,falsePositive,,+,,33,,0,0,,0
17848,750,1604004043,0,0,falsePositive,,+,,33,,0,0,,0
17847,649,1604004005,0,0,falsePositive,,-,,33,,0,0,,0
17846,717,1604004001,0,0,falsePositive,,-,,33,,0,0,,0
17845,740,1604003992,0,0,falsePositive,,-,,33,,0,0,,0
17844,649,1604003989,0,0,falsePositive,,+,,33,,0,0,,0
17843,717,1604003988,0,0,falsePositive,,+,,33,,0,0,,0
17842,740,1604003984,0,0,falsePositive,,+,,33,,0,0,,0
17841,740,1604003976,0,0,falsePositive,,+,,33,,0,0,,0
17840,740,1604003906,0,0,falsePositive,,-,,33,,0,0,,0
17839,740,1604003880,0,0,falsePositive,,+,,33,,0,0,,0
17838,785,1604003862,0,0,falsePositive,,+,,33,,0,0,,0
17837,649,1604003847,0,0,falsePositive,,-,,33,,0,0,,0
17836,649,1604003825,0,0,falsePositive,,+,,33,,0,0,,0
17835,649,1604003747,0,0,falsePositive,,-,,33,,0,0,,0
17834,649,1604003454,0,0,falsePositive,,+,,33,,0,0,,0
17833,649,1604003484,0,0,falsePositive,,-,,33,,0,0,,0
17832,649,1604003731,0,0,falsePositive,,+,,33,,0,0,,0
17831,737,1604003727,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,62038,0,,0
17830,735,1604003726,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,60584,0,,0
17829,833,1604003706,0,0,outcome,,,ESCAPED,33,,0,0,,0
17828,750,1604003698,0,0,falsePositive,,-,,33,,0,0,,0
17827,750,1604003268,0,0,falsePositive,,-,,33,,0,0,,0
17826,750,1604002514,0,0,falsePositive,,-,,33,,0,0,,0
17825,750,1604002508,0,0,falsePositive,,+,,33,,0,0,,0
17824,750,1604002812,0,0,falsePositive,,+,,33,,0,0,,0
17823,750,1604002812,0,0,falsePositive,,-,,33,,0,0,,0
17822,750,1604003096,0,0,falsePositive,,+,,33,,0,0,,0
17821,750,1604003237,0,0,falsePositive,,-,,33,,0,0,,0
17820,750,1604003215,0,0,falsePositive,,+,,33,,0,0,,0
17819,750,1604003682,0,0,falsePositive,,+,,33,,0,0,,0
17818,799,1604003670,0,0,contact,,,,33,d04a0426-d9df-41ac-90d3-2e69d0d0b1b9,160089,0,,0
17817,717,1604003654,0,0,falsePositive,,-,,33,,0,0,,0
17816,735,1604003258,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,431735,0,,0
17815,735,1604003640,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,71369,0,,0
17814,740,1604003642,0,0,falsePositive,,-,,33,,0,0,,0
17813,737,1604003636,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,67575,0,,0
17812,740,1604003634,0,0,falsePositive,,+,,33,,0,0,,0
17811,717,1604003623,0,0,falsePositive,,+,,33,,0,0,,0
18510,799,1604015060,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5040,0,,0
18509,799,1604015045,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5182,0,,0
18508,799,1604015035,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5155,0,,0
18507,799,1604015020,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5178,0,,0
18506,799,1604015005,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5323,0,,0
18505,772,1604015000,0,0,falsePositive,,-,,33,,0,0,,0
18504,799,1604014995,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5137,0,,0
18503,922,1604014992,0,0,contact,,,,33,98c01c54-3537-4f6c-9155-f061754a555e,51918,0,,0
18502,799,1604014980,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,6017,0,,0
18501,799,1604014970,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5079,0,,0
18500,799,1604014955,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5046,0,,0
18499,799,1604014945,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5159,0,,0
18498,799,1604014930,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5077,0,,0
18497,916,1604014928,0,0,contact,,,,33,ad771a17-a841-4e6d-99f0-a10b6a2e475b,126349,0,,0
18496,772,1604014925,0,0,falsePositive,,+,,33,,0,0,,0
18495,750,1604014923,0,0,falsePositive,,-,,33,,0,0,,0
18494,799,1604014923,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,8704,0,,0
18493,799,1604014905,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5177,0,,0
18492,750,1604014897,0,0,falsePositive,,+,,33,,0,0,,0
18491,799,1604014895,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7385,0,,0
18490,799,1604014887,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7537,0,,0
18489,799,1604014875,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4933,0,,0
18488,799,1604014865,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5039,0,,0
18487,922,1604014857,0,0,contact,,,,33,98c01c54-3537-4f6c-9155-f061754a555e,54568,0,,0
18486,799,1604014850,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5203,0,,0
18485,799,1604014835,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5152,0,,0
18484,799,1604014825,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5437,0,,0
18483,799,1604014815,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5241,0,,0
18482,799,1604014800,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5877,0,,0
18481,799,1604014794,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9035,0,,0
18480,799,1604014775,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5057,0,,0
18479,799,1604014765,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5173,0,,0
18478,799,1604014755,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5033,0,,0
18477,799,1604014745,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5042,0,,0
18476,772,1604014742,0,0,falsePositive,,-,,33,,0,0,,0
18475,799,1604014735,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5196,0,,0
18474,799,1604014725,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,10027,0,,0
18473,772,1604014714,0,0,falsePositive,,+,,33,,0,0,,0
18472,772,1604014710,0,0,falsePositive,,+,,33,,0,0,,0
18471,799,1604014710,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5463,0,,0
18470,799,1604014700,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,14812,0,,0
18469,799,1604014685,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5711,0,,0
18468,799,1604014675,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,10378,0,,0
18467,799,1604014660,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5454,0,,0
18466,799,1604014650,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7494,0,,0
18465,799,1604014635,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5109,0,,0
18464,799,1604014629,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9378,0,,0
18463,799,1604014605,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7469,0,,0
18462,799,1604014590,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9963,0,,0
42309,750,1604058882,0,0,falsePositive,,+,,33,,0,0,,0
18461,799,1604014575,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9815,0,,0
18460,799,1604014565,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,10619,0,,0
18459,799,1604014550,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,20125,0,,0
18458,799,1604014525,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,25229,0,,0
18457,799,1604014499,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,14341,0,,0
18456,799,1604014485,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,10121,0,,0
18455,799,1604014474,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9562,0,,0
18454,799,1604014460,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9634,0,,0
18453,799,1604014447,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7722,0,,0
18452,799,1604014440,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5335,0,,0
18451,799,1604014434,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,12519,0,,0
18450,799,1604014420,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,14686,0,,0
18449,799,1604014405,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5033,0,,0
18448,799,1604014400,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,35068,0,,0
18447,735,1604014380,0,0,contact,,,,33,93856fcf-6514-4e4a-8521-7635c94b0036,87652,0,,0
18446,737,1604014380,0,0,contact,,,,33,2ca1439e-592c-4a5b-b187-051fde74fcc0,88152,0,,0
18445,916,1604014369,0,0,contact,,,,33,ad771a17-a841-4e6d-99f0-a10b6a2e475b,80997,0,,0
